function name,learning rate,momentum,lmabda,Uses grad(),mini batch size,epochs,iterations,mse
sgdm_adam_ridge,0.01,N/A,0.5,False,10,51,8,0.020837923249866767
sgdm_adam_ols,0.1,N/A,N/A,False,10,14,3,0.0069868084707550284
sgdm_adam_ridge,0.1,N/A,0.01,False,10,8,5,0.0026121817989594037
sgdm_adam_ridge,0.1,N/A,0.05,False,10,18,3,0.00937071673628434
sgdm_adam_ridge,0.1,N/A,0.1,False,10,51,8,0.009635995649750453
sgdm_adam_ridge,0.1,N/A,0.5,False,10,51,8,0.02584265548208706
sgdm_adam_ols,0.2,N/A,N/A,False,10,51,8,0.005773133011804613
sgdm_adam_ridge,0.2,N/A,0.01,False,10,26,4,0.005996854993902903
sgdm_adam_ridge,0.2,N/A,0.05,False,10,22,4,0.007750379568536556
sgdm_adam_ridge,0.2,N/A,0.1,False,10,29,2,0.011596883193186545
sgdm_adam_ridge,0.2,N/A,0.5,False,10,51,8,0.029860916221789418
sgdm_adam_ols,0.5,N/A,N/A,False,10,51,8,0.009131204465500918
sgdm_adam_ridge,0.5,N/A,0.01,False,10,51,8,0.0033436256481268814
sgdm_adam_ridge,0.5,N/A,0.05,False,10,51,8,0.009498938007740158
sgdm_adam_ridge,0.5,N/A,0.1,False,10,51,8,0.012048051442543267
sgdm_adam_ridge,0.5,N/A,0.5,False,10,51,8,0.03554209853783465
sgdm_adam_ols,0.01,N/A,N/A,False,10,51,8,0.01569811470002432
sgdm_adam_ridge,0.01,N/A,0.01,False,10,51,8,0.013320492373301103
sgdm_adam_ridge,0.01,N/A,0.05,False,10,51,8,0.022218679458645352
sgdm_adam_ridge,0.01,N/A,0.1,False,10,51,8,0.020106008776244168
sgdm_adam_ridge,0.01,N/A,0.5,False,10,51,8,0.02027635069187353
sgdm_adam_ols,0.1,N/A,N/A,False,10,17,3,0.00527386412092731
sgdm_adam_ridge,0.1,N/A,0.01,False,10,48,3,0.007781411778053908
sgdm_adam_ridge,0.1,N/A,0.05,False,10,51,8,0.011019324802245009
sgdm_adam_ridge,0.1,N/A,0.1,False,10,51,8,0.007633585282022899
sgdm_adam_ridge,0.1,N/A,0.5,False,10,51,8,0.029406947388744727
sgdm_adam_ols,0.2,N/A,N/A,False,10,51,8,0.007585603062271764
sgdm_adam_ridge,0.2,N/A,0.01,False,10,48,7,0.007563092695858982
sgdm_adam_ridge,0.2,N/A,0.05,False,10,51,8,0.009578324694232872
sgdm_adam_ridge,0.2,N/A,0.1,False,10,51,8,0.012775264303387449
sgdm_adam_ridge,0.2,N/A,0.5,False,10,51,8,0.032513949918941173
sgdm_adam_ols,0.5,N/A,N/A,False,10,38,3,0.00428154444151554
sgdm_adam_ridge,0.5,N/A,0.01,False,10,41,3,0.007547173945350437
sgdm_adam_ridge,0.5,N/A,0.05,False,10,51,8,0.004243734205319569
sgdm_adam_ridge,0.5,N/A,0.1,False,10,51,8,0.008780411887655071
sgdm_adam_ridge,0.5,N/A,0.5,False,10,51,8,0.02610559075244872
sgdm_adam_ols,0.01,N/A,N/A,False,10,51,8,0.004730703001136123
sgdm_adam_ridge,0.01,N/A,0.01,False,10,51,8,0.008745108947420465
sgdm_adam_ridge,0.01,N/A,0.05,False,10,47,6,0.003935986711146384
sgdm_adam_ridge,0.01,N/A,0.1,False,10,51,8,0.013635039546837955
sgdm_adam_ridge,0.01,N/A,0.5,False,10,51,8,0.03132552061510736
sgdm_adam_ols,0.1,N/A,N/A,False,10,6,4,0.01618217133948679
sgdm_adam_ridge,0.1,N/A,0.01,False,10,12,5,0.008158040808625385
sgdm_adam_ridge,0.1,N/A,0.05,False,10,23,7,0.009327666740746452
sgdm_adam_ridge,0.1,N/A,0.1,False,10,38,5,0.011638282516334683
sgdm_adam_ridge,0.1,N/A,0.5,False,10,23,6,0.029220744896594507
sgdm_adam_ols,0.2,N/A,N/A,False,10,51,8,0.005632277052789066
sgdm_adam_ridge,0.2,N/A,0.01,False,10,51,8,0.004337590361898202
sgdm_adam_ridge,0.2,N/A,0.05,False,10,51,8,0.007629192624363933
sgdm_adam_ridge,0.2,N/A,0.1,False,10,51,8,0.007192384836015798
sgdm_adam_ridge,0.2,N/A,0.5,False,10,48,4,0.031491060638173154
sgdm_adam_ols,0.5,N/A,N/A,False,10,51,8,0.003453782806833276
sgdm_adam_ridge,0.5,N/A,0.01,False,10,51,8,0.005124954890162003
sgdm_adam_ridge,0.5,N/A,0.05,False,10,51,8,0.009029081690614345
sgdm_adam_ridge,0.5,N/A,0.1,False,10,51,8,0.01009778359006867
sgdm_adam_ridge,0.5,N/A,0.5,False,10,51,8,0.02779419687234901
sgdm_adam_ols,0.01,N/A,N/A,False,10,51,8,0.006580399387475723
sgdm_adam_ridge,0.01,N/A,0.01,False,10,51,8,0.006942589324858264
sgdm_adam_ridge,0.01,N/A,0.05,False,10,41,4,0.0040944339029079495
sgdm_adam_ridge,0.01,N/A,0.1,False,10,51,8,0.014760415098491157
sgdm_adam_ridge,0.01,N/A,0.5,False,10,51,8,0.024792205345878886
sgdm_adam_ols,0.1,N/A,N/A,False,10,51,8,0.007018172786131949
sgdm_adam_ridge,0.1,N/A,0.01,False,10,38,6,0.0037857843933553612
sgdm_adam_ridge,0.1,N/A,0.05,False,10,42,1,0.009357553760520772
sgdm_adam_ridge,0.1,N/A,0.1,False,10,51,8,0.010579152123801994
sgdm_adam_ridge,0.1,N/A,0.5,False,10,34,8,0.031174839722739288
sgdm_adam_ols,0.2,N/A,N/A,False,10,37,1,0.006923608603081387
sgdm_adam_ridge,0.2,N/A,0.01,False,10,51,8,0.008044555590549982
sgdm_adam_ridge,0.2,N/A,0.05,False,10,51,8,0.011209084331604533
sgdm_adam_ridge,0.2,N/A,0.1,False,10,51,8,0.013345279027747532
sgdm_adam_ridge,0.2,N/A,0.5,False,10,51,8,0.030080722037827825
sgdm_adam_ols,0.5,N/A,N/A,False,10,51,8,0.00805239851558887
sgdm_adam_ridge,0.5,N/A,0.01,False,10,51,8,0.008011598800335317
sgdm_adam_ridge,0.5,N/A,0.05,False,10,51,8,0.007491279334134628
sgdm_adam_ridge,0.5,N/A,0.1,False,10,29,1,0.0070379592269770195
sgdm_adam_ridge,0.5,N/A,0.5,False,10,51,8,0.0389348478382751
sgdm_adam_ols,0.01,N/A,N/A,False,15,51,5,0.06492252794730004
sgdm_adam_ridge,0.01,N/A,0.01,False,15,51,5,0.04247131510844705
sgdm_adam_ridge,0.01,N/A,0.05,False,15,51,5,0.055311296690156816
sgdm_adam_ridge,0.01,N/A,0.1,False,15,51,5,0.07543832978853383
sgdm_adam_ridge,0.01,N/A,0.5,False,15,51,5,0.05989574382800564
sgdm_adam_ols,0.1,N/A,N/A,False,15,48,3,0.009602215155176272
sgdm_adam_ridge,0.1,N/A,0.01,False,15,48,3,0.006497205341838173
sgdm_adam_ridge,0.1,N/A,0.05,False,15,51,5,0.011371921805040604
sgdm_adam_ridge,0.1,N/A,0.1,False,15,35,4,0.014306891786075328
sgdm_adam_ridge,0.1,N/A,0.5,False,15,51,5,0.028867748390308697
sgdm_adam_ols,0.2,N/A,N/A,False,15,51,5,0.008182977954944172
sgdm_adam_ridge,0.2,N/A,0.01,False,15,51,5,0.014602199245210805
sgdm_adam_ridge,0.2,N/A,0.05,False,15,28,5,0.011948207793218854
sgdm_adam_ridge,0.2,N/A,0.1,False,15,51,5,0.012984905199587594
sgdm_adam_ridge,0.2,N/A,0.5,False,15,51,5,0.027325382664792848
sgdm_adam_ols,0.5,N/A,N/A,False,15,51,5,0.014601968500883092
sgdm_adam_ridge,0.5,N/A,0.01,False,15,51,5,0.00636569249117366
sgdm_adam_ridge,0.5,N/A,0.05,False,15,51,5,0.018243980941093505
sgdm_adam_ridge,0.5,N/A,0.1,False,15,16,5,0.010490930731492546
sgdm_adam_ridge,0.5,N/A,0.5,False,15,51,5,0.03364370455063158
sgdm_adam_ols,0.01,N/A,N/A,False,15,51,5,0.02691050555420297
sgdm_adam_ridge,0.01,N/A,0.01,False,15,51,5,0.026039591208393883
sgdm_adam_ridge,0.01,N/A,0.05,False,15,51,5,0.03497537696417122
sgdm_adam_ridge,0.01,N/A,0.1,False,15,51,5,0.026628998531824287
sgdm_adam_ridge,0.01,N/A,0.5,False,15,51,5,0.04241999463216084
sgdm_adam_ols,0.1,N/A,N/A,False,15,18,3,0.00804109445591334
sgdm_adam_ridge,0.1,N/A,0.01,False,15,51,5,0.01026419870041616
sgdm_adam_ridge,0.1,N/A,0.05,False,15,51,5,0.012366320887784745
sgdm_adam_ridge,0.1,N/A,0.1,False,15,47,4,0.014367196716226202
sgdm_adam_ridge,0.1,N/A,0.5,False,15,51,5,0.027954407320519986
sgdm_adam_ols,0.2,N/A,N/A,False,15,51,5,0.011401981301012548
sgdm_adam_ridge,0.2,N/A,0.01,False,15,21,4,0.01017158625210033
sgdm_adam_ridge,0.2,N/A,0.05,False,15,51,5,0.010833958226805308
sgdm_adam_ridge,0.2,N/A,0.1,False,15,51,5,0.015988654217220184
sgdm_adam_ridge,0.2,N/A,0.5,False,15,34,3,0.027901074386174785
sgdm_adam_ols,0.5,N/A,N/A,False,15,51,5,0.00666884958395298
sgdm_adam_ridge,0.5,N/A,0.01,False,15,51,5,0.009362738560377965
sgdm_adam_ridge,0.5,N/A,0.05,False,15,51,5,0.012267406367051197
sgdm_adam_ridge,0.5,N/A,0.1,False,15,51,5,0.027071307268064455
sgdm_adam_ridge,0.5,N/A,0.5,False,15,51,5,0.03352307041433081
sgdm_adam_ols,0.01,N/A,N/A,False,15,51,5,0.01855334833980257
sgdm_adam_ridge,0.01,N/A,0.01,False,15,51,5,0.020002852518115084
sgdm_adam_ridge,0.01,N/A,0.05,False,15,51,5,0.011349735764651822
sgdm_adam_ridge,0.01,N/A,0.1,False,15,51,5,0.02392110734036648
sgdm_adam_ridge,0.01,N/A,0.5,False,15,51,5,0.03332784055877599
sgdm_adam_ols,0.1,N/A,N/A,False,15,29,4,0.008231229522896307
sgdm_adam_ridge,0.1,N/A,0.01,False,15,17,5,0.008169047630736375
sgdm_adam_ridge,0.1,N/A,0.05,False,15,30,4,0.0119624279007114
sgdm_adam_ridge,0.1,N/A,0.1,False,15,51,5,0.014489223733801425
sgdm_adam_ridge,0.1,N/A,0.5,False,15,51,5,0.04075744770413758
sgdm_adam_ols,0.2,N/A,N/A,False,15,51,5,0.006931048693078152
sgdm_adam_ridge,0.2,N/A,0.01,False,15,51,5,0.007272036230780123
sgdm_adam_ridge,0.2,N/A,0.05,False,15,33,5,0.016353171274862518
sgdm_adam_ridge,0.2,N/A,0.1,False,15,51,5,0.015927137096573157
sgdm_adam_ridge,0.2,N/A,0.5,False,15,51,5,0.02941564629656696
sgdm_adam_ols,0.5,N/A,N/A,False,15,51,5,0.005605618665815917
sgdm_adam_ridge,0.5,N/A,0.01,False,15,51,5,0.010169583116443654
sgdm_adam_ridge,0.5,N/A,0.05,False,15,51,5,0.007487745588249597
sgdm_adam_ridge,0.5,N/A,0.1,False,15,51,5,0.012658511292776613
sgdm_adam_ridge,0.5,N/A,0.5,False,15,51,5,0.04311641390460963
sgdm_adam_ols,0.01,N/A,N/A,False,15,51,5,0.013866616793120576
sgdm_adam_ridge,0.01,N/A,0.01,False,15,51,5,0.007181141362990818
sgdm_adam_ridge,0.01,N/A,0.05,False,15,51,5,0.015478546723737038
sgdm_adam_ridge,0.01,N/A,0.1,False,15,51,5,0.011573638342797355
sgdm_adam_ridge,0.01,N/A,0.5,False,15,51,5,0.02730154029058069
sgdm_adam_ols,0.1,N/A,N/A,False,15,51,5,0.0098109070054292
sgdm_adam_ridge,0.1,N/A,0.01,False,15,24,2,0.010056312641144332
sgdm_adam_ridge,0.1,N/A,0.05,False,15,51,5,0.011962194281223975
sgdm_adam_ridge,0.1,N/A,0.1,False,15,51,5,0.012893119793287378
sgdm_adam_ridge,0.1,N/A,0.5,False,15,31,3,0.02936840243096083
sgdm_adam_ols,0.2,N/A,N/A,False,15,51,5,0.014845648361259747
sgdm_adam_ridge,0.2,N/A,0.01,False,15,51,5,0.010254630791719429
sgdm_adam_ridge,0.2,N/A,0.05,False,15,36,2,0.010516002879939663
sgdm_adam_ridge,0.2,N/A,0.1,False,15,51,5,0.013362382287897465
sgdm_adam_ridge,0.2,N/A,0.5,False,15,51,5,0.033277832840951316
sgdm_adam_ols,0.5,N/A,N/A,False,15,51,5,0.011568493197969728
sgdm_adam_ridge,0.5,N/A,0.01,False,15,51,5,0.004490831003234733
sgdm_adam_ridge,0.5,N/A,0.05,False,15,51,5,0.010281164343709927
sgdm_adam_ridge,0.5,N/A,0.1,False,15,51,5,0.014984481623214793
sgdm_adam_ridge,0.5,N/A,0.5,False,15,51,5,0.02843376243237941
sgdm_adam_ols,0.01,N/A,N/A,False,5,44,6,0.00233738381934813
sgdm_adam_ridge,0.01,N/A,0.01,False,5,50,10,0.0033005181352735
sgdm_adam_ridge,0.01,N/A,0.05,False,5,31,9,0.0025679571526132884
sgdm_adam_ridge,0.01,N/A,0.1,False,5,38,2,0.006172055023973411
sgdm_adam_ridge,0.01,N/A,0.5,False,5,53,11,0.02324945636543715
sgdm_adam_ols,0.1,N/A,N/A,False,5,48,11,0.0022941636334723754
sgdm_adam_ridge,0.1,N/A,0.01,False,5,23,16,0.0049643001262116085
sgdm_adam_ridge,0.1,N/A,0.05,False,5,11,10,0.005606520145202656
sgdm_adam_ridge,0.1,N/A,0.1,False,5,53,12,0.005695170584566339
sgdm_adam_ridge,0.1,N/A,0.5,False,5,75,16,0.026245826108083785
sgdm_adam_ols,0.2,N/A,N/A,False,5,75,16,0.0013283110857324955
sgdm_adam_ridge,0.2,N/A,0.01,False,5,75,16,0.0033378796558175836
sgdm_adam_ridge,0.2,N/A,0.05,False,5,61,13,0.005590491593638634
sgdm_adam_ridge,0.2,N/A,0.1,False,5,75,16,0.008330412753565927
sgdm_adam_ridge,0.2,N/A,0.5,False,5,55,5,0.018900715639110974
sgdm_adam_ols,0.5,N/A,N/A,False,5,7,16,0.003240556227684101
sgdm_adam_ridge,0.5,N/A,0.01,False,5,16,14,0.003252821849474151
sgdm_adam_ridge,0.5,N/A,0.05,False,5,75,16,0.005431813759446305
sgdm_adam_ridge,0.5,N/A,0.1,False,5,75,16,0.007912493018521344
sgdm_adam_ridge,0.5,N/A,0.5,False,5,75,16,0.026175889844204367
sgdm_adam_ols,0.01,N/A,N/A,False,5,39,11,0.0003558209505689491
sgdm_adam_ridge,0.01,N/A,0.01,False,5,30,6,0.001410751662568341
sgdm_adam_ridge,0.01,N/A,0.05,False,5,31,15,0.0036527728402576264
sgdm_adam_ridge,0.01,N/A,0.1,False,5,36,1,0.004509859285411382
sgdm_adam_ridge,0.01,N/A,0.5,False,5,25,16,0.0387373210341837
sgdm_adam_ols,0.1,N/A,N/A,False,5,6,10,0.0031314378024041955
sgdm_adam_ridge,0.1,N/A,0.01,False,5,6,12,0.0034771009187383886
sgdm_adam_ridge,0.1,N/A,0.05,False,5,16,7,0.003828724834322883
sgdm_adam_ridge,0.1,N/A,0.1,False,5,24,7,0.008014484243875793
sgdm_adam_ridge,0.1,N/A,0.5,False,5,75,16,0.030498944279184145
sgdm_adam_ols,0.2,N/A,N/A,False,5,53,8,0.003548742025932287
sgdm_adam_ridge,0.2,N/A,0.01,False,5,44,16,0.0039938735132592305
sgdm_adam_ridge,0.2,N/A,0.05,False,5,17,10,0.005390715426029392
sgdm_adam_ridge,0.2,N/A,0.1,False,5,75,16,0.00941346383967561
sgdm_adam_ridge,0.2,N/A,0.5,False,5,75,16,0.01904037246003599
sgdm_adam_ols,0.5,N/A,N/A,False,5,75,16,0.0025647705472584253
sgdm_adam_ridge,0.5,N/A,0.01,False,5,43,9,0.004403907412022996
sgdm_adam_ridge,0.5,N/A,0.05,False,5,75,16,0.006646765631097007
sgdm_adam_ridge,0.5,N/A,0.1,False,5,33,9,0.007817545121645838
sgdm_adam_ridge,0.5,N/A,0.5,False,5,72,3,0.023586554307563897
sgdm_adam_ols,0.01,N/A,N/A,False,5,25,15,0.0009423009468454293
sgdm_adam_ridge,0.01,N/A,0.01,False,5,28,14,0.0015120901245203827
sgdm_adam_ridge,0.01,N/A,0.05,False,5,54,13,0.00534185767701525
sgdm_adam_ridge,0.01,N/A,0.1,False,5,40,2,0.007397111163545409
sgdm_adam_ridge,0.01,N/A,0.5,False,5,13,12,0.015441982821923404
sgdm_adam_ols,0.1,N/A,N/A,False,5,63,15,0.0040709577171275345
sgdm_adam_ridge,0.1,N/A,0.01,False,5,21,1,0.003866046432984817
sgdm_adam_ridge,0.1,N/A,0.05,False,5,46,14,0.005202937215154324
sgdm_adam_ridge,0.1,N/A,0.1,False,5,69,14,0.0056541446663016
sgdm_adam_ridge,0.1,N/A,0.5,False,5,75,16,0.027798139904449556
sgdm_adam_ols,0.2,N/A,N/A,False,5,75,16,0.0023332912302462656
sgdm_adam_ridge,0.2,N/A,0.01,False,5,8,13,0.0030997746960665573
sgdm_adam_ridge,0.2,N/A,0.05,False,5,5,2,0.003744432634237944
sgdm_adam_ridge,0.2,N/A,0.1,False,5,56,11,0.005143600153066748
sgdm_adam_ridge,0.2,N/A,0.5,False,5,75,16,0.021363197387685336
sgdm_adam_ols,0.5,N/A,N/A,False,5,58,4,0.002468324946794165
sgdm_adam_ridge,0.5,N/A,0.01,False,5,75,16,0.003866683887792949
sgdm_adam_ridge,0.5,N/A,0.05,False,5,75,16,0.0041185917526028355
sgdm_adam_ridge,0.5,N/A,0.1,False,5,75,16,0.00605391215041919
sgdm_adam_ridge,0.5,N/A,0.5,False,5,66,5,0.027611777041729933
sgdm_adam_ols,0.01,N/A,N/A,False,5,28,13,0.0013203069115226033
sgdm_adam_ridge,0.01,N/A,0.01,False,5,36,3,0.004166928429896634
sgdm_adam_ridge,0.01,N/A,0.05,False,5,36,8,0.0034719378344641697
sgdm_adam_ridge,0.01,N/A,0.1,False,5,29,8,0.0049144010390624465
sgdm_adam_ridge,0.01,N/A,0.5,False,5,43,11,0.01980301182694203
sgdm_adam_ols,0.1,N/A,N/A,False,5,11,14,0.002521360277258454
sgdm_adam_ridge,0.1,N/A,0.01,False,5,51,9,0.0032882029381044726
sgdm_adam_ridge,0.1,N/A,0.05,False,5,75,16,0.005154449961037737
sgdm_adam_ridge,0.1,N/A,0.1,False,5,15,16,0.007454957310334374
sgdm_adam_ridge,0.1,N/A,0.5,False,5,67,11,0.02441074964469126
sgdm_adam_ols,0.2,N/A,N/A,False,5,73,11,0.0028074022894079387
sgdm_adam_ridge,0.2,N/A,0.01,False,5,28,7,0.0036493223152926513
sgdm_adam_ridge,0.2,N/A,0.05,False,5,34,8,0.003758198814041191
sgdm_adam_ridge,0.2,N/A,0.1,False,5,5,15,0.006535435353599803
sgdm_adam_ridge,0.2,N/A,0.5,False,5,75,16,0.024373692299415297
sgdm_adam_ols,0.5,N/A,N/A,False,5,23,10,0.002950363547236207
sgdm_adam_ridge,0.5,N/A,0.01,False,5,59,8,0.0018051009142227338
sgdm_adam_ridge,0.5,N/A,0.05,False,5,75,16,0.007772018814218257
sgdm_adam_ridge,0.5,N/A,0.1,False,5,75,16,0.011580434747366529
sgdm_adam_ridge,0.5,N/A,0.5,False,5,75,16,0.01876351689550898
sgdm_adam_ols,0.01,N/A,N/A,False,10,74,6,0.0018658223751171913
sgdm_adam_ridge,0.01,N/A,0.01,False,10,75,8,0.002291537729438443
sgdm_adam_ridge,0.01,N/A,0.05,False,10,75,8,0.018098290732515745
sgdm_adam_ridge,0.01,N/A,0.1,False,10,72,7,0.006114883146228586
sgdm_adam_ridge,0.01,N/A,0.5,False,10,69,5,0.021418406347344966
sgdm_adam_ols,0.1,N/A,N/A,False,10,46,4,0.003934635476933713
sgdm_adam_ridge,0.1,N/A,0.01,False,10,18,8,0.0036713423188227583
sgdm_adam_ridge,0.1,N/A,0.05,False,10,12,6,0.00820681875834922
sgdm_adam_ridge,0.1,N/A,0.1,False,10,13,2,0.01200365388879105
sgdm_adam_ridge,0.1,N/A,0.5,False,10,75,8,0.029428713063205485
sgdm_adam_ols,0.2,N/A,N/A,False,10,51,1,0.007192637215011466
sgdm_adam_ridge,0.2,N/A,0.01,False,10,75,8,0.0033245953449109896
sgdm_adam_ridge,0.2,N/A,0.05,False,10,55,3,0.009384257601952143
sgdm_adam_ridge,0.2,N/A,0.1,False,10,19,4,0.011736586833987896
sgdm_adam_ridge,0.2,N/A,0.5,False,10,75,8,0.03202310529610032
sgdm_adam_ols,0.5,N/A,N/A,False,10,25,1,0.0029392518523714047
sgdm_adam_ridge,0.5,N/A,0.01,False,10,75,8,0.008069198755265773
sgdm_adam_ridge,0.5,N/A,0.05,False,10,57,3,0.00868118539961299
sgdm_adam_ridge,0.5,N/A,0.1,False,10,75,8,0.012216989677085618
sgdm_adam_ridge,0.5,N/A,0.5,False,10,75,8,0.029395330413660246
sgdm_adam_ols,0.01,N/A,N/A,False,10,64,4,0.004915300469138345
sgdm_adam_ridge,0.01,N/A,0.01,False,10,75,8,0.004114680979928027
sgdm_adam_ridge,0.01,N/A,0.05,False,10,68,3,0.007205047391332053
sgdm_adam_ridge,0.01,N/A,0.1,False,10,66,4,0.0087613293009399
sgdm_adam_ridge,0.01,N/A,0.5,False,10,44,6,0.019543166899704124
sgdm_adam_ols,0.1,N/A,N/A,False,10,42,5,0.004232258472205152
sgdm_adam_ridge,0.1,N/A,0.01,False,10,15,7,0.005821212004641103
sgdm_adam_ridge,0.1,N/A,0.05,False,10,75,8,0.009577441548860175
sgdm_adam_ridge,0.1,N/A,0.1,False,10,33,8,0.011667267087727968
sgdm_adam_ridge,0.1,N/A,0.5,False,10,75,8,0.028590333270967067
sgdm_adam_ols,0.2,N/A,N/A,False,10,75,8,0.00519714612587439
sgdm_adam_ridge,0.2,N/A,0.01,False,10,57,5,0.006279585006420329
sgdm_adam_ridge,0.2,N/A,0.05,False,10,47,7,0.009753939240839673
sgdm_adam_ridge,0.2,N/A,0.1,False,10,75,8,0.010715459320009179
sgdm_adam_ridge,0.2,N/A,0.5,False,10,75,8,0.030466993472237358
sgdm_adam_ols,0.5,N/A,N/A,False,10,75,8,0.004207144127228064
sgdm_adam_ridge,0.5,N/A,0.01,False,10,75,8,0.010346960203241544
sgdm_adam_ridge,0.5,N/A,0.05,False,10,25,8,0.005386588588750537
sgdm_adam_ridge,0.5,N/A,0.1,False,10,75,8,0.011369787404197033
sgdm_adam_ridge,0.5,N/A,0.5,False,10,53,6,0.02973552604725825
sgdm_adam_ols,0.01,N/A,N/A,False,10,48,7,0.0018909769166130506
sgdm_adam_ridge,0.01,N/A,0.01,False,10,54,3,0.00240225573110267
sgdm_adam_ridge,0.01,N/A,0.05,False,10,61,7,0.006876491446238732
sgdm_adam_ridge,0.01,N/A,0.1,False,10,71,8,0.008298134411037428
sgdm_adam_ridge,0.01,N/A,0.5,False,10,40,3,0.020985527176302067
sgdm_adam_ols,0.1,N/A,N/A,False,10,50,2,0.005251020085561079
sgdm_adam_ridge,0.1,N/A,0.01,False,10,45,3,0.004575176450486217
sgdm_adam_ridge,0.1,N/A,0.05,False,10,24,2,0.008889336238023161
sgdm_adam_ridge,0.1,N/A,0.1,False,10,75,8,0.007862161750804876
sgdm_adam_ridge,0.1,N/A,0.5,False,10,22,7,0.03133734789373379
sgdm_adam_ols,0.2,N/A,N/A,False,10,75,8,0.00699387535237686
sgdm_adam_ridge,0.2,N/A,0.01,False,10,75,8,0.008948495442109038
sgdm_adam_ridge,0.2,N/A,0.05,False,10,75,8,0.007622313465980324
sgdm_adam_ridge,0.2,N/A,0.1,False,10,8,6,0.011811068299030938
sgdm_adam_ridge,0.2,N/A,0.5,False,10,75,8,0.025503471989224258
sgdm_adam_ols,0.5,N/A,N/A,False,10,18,8,0.006571063492369142
sgdm_adam_ridge,0.5,N/A,0.01,False,10,75,8,0.005300132466616779
sgdm_adam_ridge,0.5,N/A,0.05,False,10,53,5,0.00909793401840274
sgdm_adam_ridge,0.5,N/A,0.1,False,10,75,8,0.01281895949172164
sgdm_adam_ridge,0.5,N/A,0.5,False,10,75,8,0.02758080406928832
sgdm_adam_ols,0.01,N/A,N/A,False,10,50,3,0.005119049009658246
sgdm_adam_ridge,0.01,N/A,0.01,False,10,50,1,0.0052105980982487515
sgdm_adam_ridge,0.01,N/A,0.05,False,10,39,5,0.006936489749055959
sgdm_adam_ridge,0.01,N/A,0.1,False,10,54,8,0.010072491733170735
sgdm_adam_ridge,0.01,N/A,0.5,False,10,60,4,0.031163195887970386
sgdm_adam_ols,0.1,N/A,N/A,False,10,17,7,0.005414768623556471
sgdm_adam_ridge,0.1,N/A,0.01,False,10,23,3,0.007425213158280001
sgdm_adam_ridge,0.1,N/A,0.05,False,10,75,8,0.00977604543322745
sgdm_adam_ridge,0.1,N/A,0.1,False,10,19,8,0.010073810062874566
sgdm_adam_ridge,0.1,N/A,0.5,False,10,38,4,0.02926749830355217
sgdm_adam_ols,0.2,N/A,N/A,False,10,75,8,0.00926372594827313
sgdm_adam_ridge,0.2,N/A,0.01,False,10,75,8,0.006536562829287914
sgdm_adam_ridge,0.2,N/A,0.05,False,10,23,6,0.009318845521864438
sgdm_adam_ridge,0.2,N/A,0.1,False,10,75,8,0.013228159808929937
sgdm_adam_ridge,0.2,N/A,0.5,False,10,75,8,0.03581243530171907
sgdm_adam_ols,0.5,N/A,N/A,False,10,75,8,0.008499174946187727
sgdm_adam_ridge,0.5,N/A,0.01,False,10,75,8,0.005429979382139608
sgdm_adam_ridge,0.5,N/A,0.05,False,10,75,8,0.005355862467524248
sgdm_adam_ridge,0.5,N/A,0.1,False,10,75,8,0.013119967455770053
sgdm_adam_ridge,0.5,N/A,0.5,False,10,75,8,0.03209332561230216
sgdm_adam_ols,0.01,N/A,N/A,False,15,75,5,0.01617142407252347
sgdm_adam_ridge,0.01,N/A,0.01,False,15,75,5,0.022498529399734034
sgdm_adam_ridge,0.01,N/A,0.05,False,15,75,5,0.015898049407197076
sgdm_adam_ridge,0.01,N/A,0.1,False,15,75,5,0.014150365342749497
sgdm_adam_ridge,0.01,N/A,0.5,False,15,75,5,0.035950153324752675
sgdm_adam_ols,0.1,N/A,N/A,False,15,75,5,0.006200680398072623
sgdm_adam_ridge,0.1,N/A,0.01,False,15,56,5,0.007193216018379159
sgdm_adam_ridge,0.1,N/A,0.05,False,15,75,5,0.010200658509698878
sgdm_adam_ridge,0.1,N/A,0.1,False,15,75,5,0.014358397574786918
sgdm_adam_ridge,0.1,N/A,0.5,False,15,74,5,0.03266295176011863
sgdm_adam_ols,0.2,N/A,N/A,False,15,75,5,0.007746284888768176
sgdm_adam_ridge,0.2,N/A,0.01,False,15,46,1,0.005829299728416741
sgdm_adam_ridge,0.2,N/A,0.05,False,15,75,5,0.00904944362250069
sgdm_adam_ridge,0.2,N/A,0.1,False,15,75,5,0.014357132458083621
sgdm_adam_ridge,0.2,N/A,0.5,False,15,75,5,0.029147400725595782
sgdm_adam_ols,0.5,N/A,N/A,False,15,75,5,0.006576552603846892
sgdm_adam_ridge,0.5,N/A,0.01,False,15,40,4,0.010674467060568396
sgdm_adam_ridge,0.5,N/A,0.05,False,15,75,5,0.015771410205899585
sgdm_adam_ridge,0.5,N/A,0.1,False,15,75,5,0.011013904663194645
sgdm_adam_ridge,0.5,N/A,0.5,False,15,75,5,0.029940736658957585
sgdm_adam_ols,0.01,N/A,N/A,False,15,75,5,0.01075913189925256
sgdm_adam_ridge,0.01,N/A,0.01,False,15,75,5,0.014376902055610711
sgdm_adam_ridge,0.01,N/A,0.05,False,15,75,5,0.012338402683189292
sgdm_adam_ridge,0.01,N/A,0.1,False,15,75,5,0.018590917782823065
sgdm_adam_ridge,0.01,N/A,0.5,False,15,75,5,0.03160391831739392
