function name,learning rate,momentum,lmabda,Uses grad(),mini batch size,epochs,iterations,mse
sgdm_ridge,N/A,N/A,0.01,True,5,5,3,0.0013135053392734938
sgdm_ridge,N/A,N/A,0.05,True,5,40,11,0.005179330196810184
sgdm_ridge,N/A,N/A,0.1,True,5,39,6,0.007365721489890937
sgdm_ridge,N/A,N/A,0.5,True,5,27,13,0.0253201327732813
sgdm_ols,N/A,N/A,N/A,True,5,51,16,0.003385808973413998
sgdm_ridge,N/A,N/A,0.01,True,5,35,7,0.0030761304197078772
sgdm_ridge,N/A,N/A,0.05,True,5,16,7,0.005167006549000432
sgdm_ridge,N/A,N/A,0.1,True,5,22,14,0.007538251678278002
sgdm_ridge,N/A,N/A,0.5,True,5,44,5,0.026868051900587255
sgdm_ols,N/A,N/A,N/A,True,5,14,5,0.0026231715755140063
sgdm_ridge,N/A,N/A,0.01,True,5,25,14,0.0032548268793251125
sgdm_ridge,N/A,N/A,0.05,True,5,16,12,0.005167964421404422
sgdm_ridge,N/A,N/A,0.1,True,5,30,12,0.007363041836647415
sgdm_ridge,N/A,N/A,0.5,True,5,24,1,0.02542447724882303
sgdm_ols,N/A,N/A,N/A,True,5,51,16,0.0027730992776916963
sgdm_ridge,N/A,N/A,0.01,True,5,4,7,0.001670981059018306
sgdm_ridge,N/A,N/A,0.05,True,5,12,N/A,0.005309749512701636
sgdm_ridge,N/A,N/A,0.1,True,5,18,4,0.008083390098364087
sgdm_ridge,N/A,N/A,0.5,True,5,13,9,0.02697623108207636
sgdm_ols,N/A,N/A,N/A,True,10,51,8,0.006998314793176485
sgdm_ridge,N/A,N/A,0.01,True,10,40,7,0.0020254960552687977
sgdm_ridge,N/A,N/A,0.05,True,10,51,8,0.0035572094098818316
sgdm_ridge,N/A,N/A,0.1,True,10,44,7,0.005540985329860264
sgdm_ridge,N/A,N/A,0.5,True,10,51,8,0.029468147345182095
sgdm_ols,N/A,N/A,N/A,True,10,51,8,0.007014150840405505
sgdm_ridge,N/A,N/A,0.01,True,10,36,3,0.0019599847802815864
sgdm_ridge,N/A,N/A,0.05,True,10,40,1,0.003677835000924651
sgdm_ridge,N/A,N/A,0.1,True,10,37,7,0.005624820917995327
sgdm_ridge,N/A,N/A,0.5,True,10,51,8,0.02469336674001263
sgdm_ols,N/A,N/A,N/A,True,10,27,5,0.0052082893180719425
sgdm_ridge,N/A,N/A,0.01,True,10,30,7,0.0019808188213695497
sgdm_ridge,N/A,N/A,0.05,True,10,36,4,0.0036133479961767668
sgdm_ridge,N/A,N/A,0.1,True,10,27,1,0.005479716239052143
sgdm_ridge,N/A,N/A,0.5,True,10,51,8,0.035148593413518656
sgdm_ols,N/A,N/A,N/A,True,10,17,3,0.006948026390043688
sgdm_ridge,N/A,N/A,0.01,True,10,28,7,0.002161630450007189
sgdm_ridge,N/A,N/A,0.05,True,10,22,N/A,0.003573132489162174
sgdm_ridge,N/A,N/A,0.1,True,10,28,6,0.006038246610467158
sgdm_ridge,N/A,N/A,0.5,True,10,43,5,0.029173579622213994
sgdm_ols,N/A,N/A,N/A,True,15,49,4,0.009577206606789207
sgdm_ridge,N/A,N/A,0.01,True,15,51,5,0.05034835146818472
sgdm_ridge,N/A,N/A,0.05,True,15,51,5,0.11525264253569559
sgdm_ridge,N/A,N/A,0.1,True,15,51,5,0.05368529376825323
sgdm_ridge,N/A,N/A,0.5,True,15,51,5,0.12431430991571701
sgdm_ols,N/A,N/A,N/A,True,15,15,2,0.009577564366430398
sgdm_ridge,N/A,N/A,0.01,True,15,51,5,0.0375886179572516
sgdm_ridge,N/A,N/A,0.05,True,15,51,5,0.039369117230206606
sgdm_ridge,N/A,N/A,0.1,True,15,51,5,0.03777760929190772
sgdm_ridge,N/A,N/A,0.5,True,15,51,5,0.07167938910007103
sgdm_ols,N/A,N/A,N/A,True,15,51,5,0.009645431040369334
sgdm_ridge,N/A,N/A,0.01,True,15,51,5,0.027040916353623625
sgdm_ridge,N/A,N/A,0.05,True,15,51,5,0.03986249618401805
sgdm_ridge,N/A,N/A,0.1,True,15,51,5,0.02892850508913976
sgdm_ridge,N/A,N/A,0.5,True,15,51,5,0.05431114506062773
sgdm_ols,N/A,N/A,N/A,True,15,20,3,0.008972498535365183
sgdm_ridge,N/A,N/A,0.01,True,15,51,5,0.044387044002132975
sgdm_ridge,N/A,N/A,0.05,True,15,51,5,0.011054035887618585
sgdm_ridge,N/A,N/A,0.1,True,15,51,5,0.0477409292454108
sgdm_ridge,N/A,N/A,0.5,True,15,51,5,0.0351049396361535
sgdm_ols,N/A,N/A,N/A,True,5,65,1,0.0026829142276643086
sgdm_ridge,N/A,N/A,0.01,True,5,15,8,0.00416792666568616
sgdm_ridge,N/A,N/A,0.05,True,5,7,14,0.0027295784828361893
sgdm_ridge,N/A,N/A,0.1,True,5,7,1,0.004721920206125141
sgdm_ridge,N/A,N/A,0.5,True,5,20,12,0.025336681283545572
sgdm_ols,N/A,N/A,N/A,True,5,75,16,0.0037154491908995635
sgdm_ridge,N/A,N/A,0.01,True,5,33,5,0.0030352430775184213
sgdm_ridge,N/A,N/A,0.05,True,5,6,11,0.0023530834217531126
sgdm_ridge,N/A,N/A,0.1,True,5,7,12,0.004360981778817127
sgdm_ridge,N/A,N/A,0.5,True,5,24,9,0.02694413660552319
sgdm_ols,N/A,N/A,N/A,True,5,10,4,0.002651414511675812
sgdm_ridge,N/A,N/A,0.01,True,5,23,3,0.0021331572823056043
sgdm_ridge,N/A,N/A,0.05,True,5,24,1,0.005158327931097568
sgdm_ridge,N/A,N/A,0.1,True,5,12,6,0.007613685602154833
sgdm_ridge,N/A,N/A,0.5,True,5,32,14,0.02542587654136834
sgdm_ols,N/A,N/A,N/A,True,5,23,2,0.0035060431834113524
sgdm_ridge,N/A,N/A,0.01,True,5,23,N/A,0.003043331038660636
sgdm_ridge,N/A,N/A,0.05,True,5,19,14,0.004964923439702125
sgdm_ridge,N/A,N/A,0.1,True,5,15,10,0.007346462358003783
sgdm_ridge,N/A,N/A,0.5,True,5,25,3,0.025536448980833296
sgdm_ols,N/A,N/A,N/A,True,10,75,8,0.008064215115109548
sgdm_ridge,N/A,N/A,0.01,True,10,47,6,0.0019559869639369045
sgdm_ridge,N/A,N/A,0.05,True,10,59,7,0.0036318394358294814
sgdm_ridge,N/A,N/A,0.1,True,10,53,1,0.005539785414836301
sgdm_ridge,N/A,N/A,0.5,True,10,75,8,0.03210271089014791
sgdm_ols,N/A,N/A,N/A,True,10,36,3,0.006957575753593167
sgdm_ridge,N/A,N/A,0.01,True,10,52,3,0.002023905852129813
sgdm_ridge,N/A,N/A,0.05,True,10,37,N/A,0.003545309914496686
sgdm_ridge,N/A,N/A,0.1,True,10,42,1,0.005704450224399581
sgdm_ridge,N/A,N/A,0.5,True,10,67,N/A,0.02911841880478295
sgdm_ols,N/A,N/A,N/A,True,10,73,2,0.006976269593193661
sgdm_ridge,N/A,N/A,0.01,True,10,28,6,0.0019512761645070179
sgdm_ridge,N/A,N/A,0.05,True,10,45,1,0.0038027495995141746
sgdm_ridge,N/A,N/A,0.1,True,10,39,7,0.008320239380765392
sgdm_ridge,N/A,N/A,0.5,True,10,38,N/A,0.029196875921530585
sgdm_ols,N/A,N/A,N/A,True,10,46,3,0.005236492522998069
sgdm_ridge,N/A,N/A,0.01,True,10,33,6,0.0022712459255621975
sgdm_ridge,N/A,N/A,0.05,True,10,25,2,0.006208740428374571
sgdm_ridge,N/A,N/A,0.1,True,10,33,5,0.008468645775290537
sgdm_ridge,N/A,N/A,0.5,True,10,33,3,0.022135782061454622
sgdm_ols,N/A,N/A,N/A,True,15,31,N/A,0.009580992685236798
sgdm_ridge,N/A,N/A,0.01,True,15,75,5,0.033063969208963914
sgdm_ridge,N/A,N/A,0.05,True,15,75,5,0.037578182125852205
sgdm_ridge,N/A,N/A,0.1,True,15,75,5,0.019199590403457433
sgdm_ridge,N/A,N/A,0.5,True,15,75,5,0.09466209578862961
sgdm_ols,N/A,N/A,N/A,True,15,19,N/A,0.00958870357135419
sgdm_ridge,N/A,N/A,0.01,True,15,75,5,0.013170374047710839
sgdm_ridge,N/A,N/A,0.05,True,15,75,5,0.030737676842686676
sgdm_ridge,N/A,N/A,0.1,True,15,75,5,0.05896514876108477
sgdm_ridge,N/A,N/A,0.5,True,15,75,5,0.028880396273780633
sgdm_ols,N/A,N/A,N/A,True,15,60,2,0.009577712960326775
sgdm_ridge,N/A,N/A,0.01,True,15,75,5,0.016190565285710036
sgdm_ridge,N/A,N/A,0.05,True,15,75,5,0.010971765071485683
sgdm_ridge,N/A,N/A,0.1,True,15,75,5,0.029973475069698444
sgdm_ridge,N/A,N/A,0.5,True,15,75,5,0.062100690038831854
sgdm_ols,N/A,N/A,N/A,True,15,50,3,0.0059686368506429305
sgdm_ridge,N/A,N/A,0.01,True,15,75,5,0.010838398447552843
sgdm_ridge,N/A,N/A,0.05,True,15,75,5,0.008896184215804263
sgdm_ridge,N/A,N/A,0.1,True,15,75,5,0.014707684046450491
sgdm_ridge,N/A,N/A,0.5,True,15,75,5,0.030926296174080582
pgd_ada_ols,0.01,N/A,N/A,True,N/A,N/A,327,0.044437797214582235
pgd_ada_ols,0.01,N/A,0.01,True,N/A,N/A,327,0.04443851427277401
pgd_ada_ols,0.01,N/A,0.05,True,N/A,N/A,329,0.04443970021162711
pgd_ada_ols,0.01,N/A,0.1,True,N/A,N/A,331,0.04444211703549766
pgd_ada_ols,0.01,N/A,0.5,True,N/A,N/A,345,0.04448373918522275
pgd_ada_ols,0.1,N/A,N/A,True,N/A,N/A,15,0.044424615383351865
pgd_ada_ols,0.1,N/A,0.01,True,N/A,N/A,15,0.04442474351343319
pgd_ada_ols,0.1,N/A,0.05,True,N/A,N/A,16,0.044425102607227346
pgd_ada_ols,0.1,N/A,0.1,True,N/A,N/A,16,0.04442657720806033
pgd_ada_ols,0.1,N/A,0.5,True,N/A,N/A,18,0.044463512801345896
pgd_ada_ols,0.2,N/A,N/A,True,N/A,N/A,5,0.04442428817403465
pgd_ada_ols,0.2,N/A,0.01,True,N/A,N/A,5,0.04442428695843292
pgd_ada_ols,0.2,N/A,0.05,True,N/A,N/A,6,0.04442467544780207
pgd_ada_ols,0.2,N/A,0.1,True,N/A,N/A,6,0.044425841617889095
pgd_ada_ols,0.2,N/A,0.5,True,N/A,N/A,7,0.04446243202710877
pgd_ada_ols,0.5,N/A,N/A,True,N/A,N/A,10,0.044424333656408646
pgd_ada_ols,0.5,N/A,0.01,True,N/A,N/A,10,0.04442440390192881
pgd_ada_ols,0.5,N/A,0.05,True,N/A,N/A,10,0.04442499172238111
pgd_ada_ols,0.5,N/A,0.1,True,N/A,N/A,11,0.04442561232789593
pgd_ada_ols,0.5,N/A,0.5,True,N/A,N/A,13,0.04446230448346681
gdm_ada,0.01,0.1,N/A,True,N/A,N/A,293,0.04443686301278833
gdm_ridge,0.01,0.1,0.01,True,N/A,N/A,293,0.044437557402114296
gdm_ridge,0.01,0.1,0.05,True,N/A,N/A,295,0.04443867688144269
gdm_ridge,0.01,0.1,0.1,True,N/A,N/A,296,0.04444194629436557
gdm_ridge,0.01,0.1,0.5,True,N/A,N/A,310,0.04448292657025347
gdm_ada,0.1,0.1,N/A,True,N/A,N/A,12,0.044424370944466475
gdm_ridge,0.1,0.1,0.01,True,N/A,N/A,12,0.044424445281661326
gdm_ridge,0.1,0.1,0.05,True,N/A,N/A,12,0.04442504810030837
gdm_ridge,0.1,0.1,0.1,True,N/A,N/A,12,0.0444264881273069
gdm_ridge,0.1,0.1,0.5,True,N/A,N/A,14,0.04446305638103403
gdm_ada,0.2,0.1,N/A,True,N/A,N/A,7,0.04442462738284772
gdm_ridge,0.2,0.1,0.01,True,N/A,N/A,7,0.04442460360866449
gdm_ridge,0.2,0.1,0.05,True,N/A,N/A,7,0.04442481619459876
gdm_ridge,0.2,0.1,0.1,True,N/A,N/A,7,0.044425773271041066
gdm_ridge,0.2,0.1,0.5,True,N/A,N/A,9,0.044462564189279685
gdm_ada,0.5,0.1,N/A,True,N/A,N/A,9,0.04442432595598982
gdm_ridge,0.5,0.1,0.01,True,N/A,N/A,9,0.04442438851781136
gdm_ridge,0.5,0.1,0.05,True,N/A,N/A,9,0.04442494616940312
gdm_ridge,0.5,0.1,0.1,True,N/A,N/A,8,0.04442681909674395
gdm_ridge,0.5,0.1,0.5,True,N/A,N/A,12,0.04446252997183856
gdm_ada,0.01,0.2,N/A,True,N/A,N/A,258,0.044435791827648945
gdm_ridge,0.01,0.2,0.01,True,N/A,N/A,258,0.04443645854196551
gdm_ridge,0.01,0.2,0.05,True,N/A,N/A,259,0.044438424969908956
gdm_ridge,0.01,0.2,0.1,True,N/A,N/A,261,0.044440637326835744
gdm_ridge,0.01,0.2,0.5,True,N/A,N/A,274,0.044481774669053314
gdm_ada,0.1,0.2,N/A,True,N/A,N/A,11,0.04442427847247365
gdm_ridge,0.1,0.2,0.01,True,N/A,N/A,11,0.044424300017965226
gdm_ridge,0.1,0.2,0.05,True,N/A,N/A,11,0.04442469385989464
gdm_ridge,0.1,0.2,0.1,True,N/A,N/A,11,0.04442587749799513
gdm_ridge,0.1,0.2,0.5,True,N/A,N/A,11,0.04446282587169956
gdm_ada,0.2,0.2,N/A,True,N/A,N/A,10,0.04442465562453799
gdm_ridge,0.2,0.2,0.01,True,N/A,N/A,10,0.044424701637670205
gdm_ridge,0.2,0.2,0.05,True,N/A,N/A,10,0.04442519216530532
gdm_ridge,0.2,0.2,0.1,True,N/A,N/A,11,0.04442573650946058
gdm_ridge,0.2,0.2,0.5,True,N/A,N/A,9,0.04446994460153648
gdm_ada,0.5,0.2,N/A,True,N/A,N/A,12,0.04442437450727482
gdm_ridge,0.5,0.2,0.01,True,N/A,N/A,12,0.044424320434901715
gdm_ridge,0.5,0.2,0.05,True,N/A,N/A,12,0.04442441117135228
gdm_ridge,0.5,0.2,0.1,True,N/A,N/A,12,0.04442521447024109
gdm_ridge,0.5,0.2,0.5,True,N/A,N/A,15,0.04446202738178484
gdm_ada,0.01,0.3,N/A,True,N/A,N/A,222,0.04443459446317582
gdm_ridge,0.01,0.3,0.01,True,N/A,N/A,222,0.044435228024680896
gdm_ridge,0.01,0.3,0.05,True,N/A,N/A,223,0.0444370732312413
gdm_ridge,0.01,0.3,0.1,True,N/A,N/A,225,0.04443914570198455
gdm_ridge,0.01,0.3,0.5,True,N/A,N/A,237,0.04448022965282954
gdm_ada,0.1,0.3,N/A,True,N/A,N/A,13,0.04442434430401096
gdm_ridge,0.1,0.3,0.01,True,N/A,N/A,13,0.04442430483475708
gdm_ridge,0.1,0.3,0.05,True,N/A,N/A,14,0.04442454310355332
gdm_ridge,0.1,0.3,0.1,True,N/A,N/A,14,0.04442551359198174
gdm_ridge,0.1,0.3,0.5,True,N/A,N/A,15,0.044461711095049115
gdm_ada,0.2,0.3,N/A,True,N/A,N/A,13,0.044424879870804325
gdm_ridge,0.2,0.3,0.01,True,N/A,N/A,13,0.0444248568482438
gdm_ridge,0.2,0.3,0.05,True,N/A,N/A,13,0.04442507282209173
gdm_ridge,0.2,0.3,0.1,True,N/A,N/A,14,0.04442593310225784
gdm_ridge,0.2,0.3,0.5,True,N/A,N/A,15,0.044463177903527634
gdm_ada,0.5,0.3,N/A,True,N/A,N/A,15,0.04442456476710689
gdm_ridge,0.5,0.3,0.01,True,N/A,N/A,15,0.044424702681572545
gdm_ridge,0.5,0.3,0.05,True,N/A,N/A,13,0.044426306879517596
gdm_ridge,0.5,0.3,0.1,True,N/A,N/A,13,0.044425069320181976
gdm_ridge,0.5,0.3,0.5,True,N/A,N/A,19,0.04446272194636413
gdm_ada,0.01,0.4,N/A,True,N/A,N/A,185,0.04443334878956907
gdm_ridge,0.01,0.4,0.01,True,N/A,N/A,185,0.044433945092675724
gdm_ridge,0.01,0.4,0.05,True,N/A,N/A,186,0.04443564123853727
gdm_ridge,0.01,0.4,0.1,True,N/A,N/A,188,0.04443753355171218
gdm_ridge,0.01,0.4,0.5,True,N/A,N/A,199,0.04447828966660297
gdm_ada,0.1,0.4,N/A,True,N/A,N/A,17,0.0444243845258419
gdm_ridge,0.1,0.4,0.01,True,N/A,N/A,17,0.04442447066497101
gdm_ridge,0.1,0.4,0.05,True,N/A,N/A,17,0.044425122584387224
gdm_ridge,0.1,0.4,0.1,True,N/A,N/A,14,0.04442955204756698
gdm_ridge,0.1,0.4,0.5,True,N/A,N/A,13,0.04443619923644768
gdm_ada,0.2,0.4,N/A,True,N/A,N/A,18,0.044424393454568445
gdm_ridge,0.2,0.4,0.01,True,N/A,N/A,18,0.04442438526165033
gdm_ridge,0.2,0.4,0.05,True,N/A,N/A,16,0.04442676842429364
gdm_ridge,0.2,0.4,0.1,True,N/A,N/A,14,0.04443350205875514
gdm_ridge,0.2,0.4,0.5,True,N/A,N/A,19,0.04446163089409361
gdm_ada,0.5,0.4,N/A,True,N/A,N/A,20,0.04442453562302702
gdm_ridge,0.5,0.4,0.01,True,N/A,N/A,18,0.04442563951465483
gdm_ridge,0.5,0.4,0.05,True,N/A,N/A,18,0.0444247540369188
gdm_ridge,0.5,0.4,0.1,True,N/A,N/A,22,0.04442536523420332
gdm_ridge,0.5,0.4,0.5,True,N/A,N/A,24,0.044463415695401284
sgd_ada_ols,0.01,N/A,N/A,True,5,51,16,0.0017796470942145284
sgd_ada_ridge,0.01,N/A,0.01,True,5,51,16,0.0031806109410080436
sgd_ada_ridge,0.01,N/A,0.05,True,5,51,16,0.006320838150732609
sgd_ada_ridge,0.01,N/A,0.1,True,5,51,16,0.007762312100102992
sgd_ada_ridge,0.01,N/A,0.5,True,5,36,10,0.022821095450867277
sgd_ada_ols,0.1,N/A,N/A,True,5,44,12,0.0024540399731474323
sgd_ada_ridge,0.1,N/A,0.01,True,5,51,16,0.0033349770303711633
sgd_ada_ridge,0.1,N/A,0.05,True,5,24,1,0.004360168229201544
sgd_ada_ridge,0.1,N/A,0.1,True,5,51,16,0.009108169757530994
sgd_ada_ridge,0.1,N/A,0.5,True,5,51,16,0.02877912038195129
sgd_ada_ols,0.2,N/A,N/A,True,5,51,16,0.0051756790338237
sgd_ada_ridge,0.2,N/A,0.01,True,5,29,15,0.002470831898746515
sgd_ada_ridge,0.2,N/A,0.05,True,5,51,16,0.009627785196890106
sgd_ada_ridge,0.2,N/A,0.1,True,5,51,16,0.012425015109687637
sgd_ada_ridge,0.2,N/A,0.5,True,5,51,16,0.021654283402107535
sgd_ada_ols,0.5,N/A,N/A,True,5,51,16,0.020529612838040445
sgd_ada_ridge,0.5,N/A,0.01,True,5,51,16,0.003168072407701716
sgd_ada_ridge,0.5,N/A,0.05,True,5,51,16,0.005743350003358165
sgd_ada_ridge,0.5,N/A,0.1,True,5,51,16,0.016699876854705857
sgd_ada_ridge,0.5,N/A,0.5,True,5,51,16,0.028979009935142443
sgd_ada_ols,0.01,N/A,N/A,True,10,51,8,0.007621866287220568
sgd_ada_ridge,0.01,N/A,0.01,True,10,51,8,0.006365863510430936
sgd_ada_ridge,0.01,N/A,0.05,True,10,51,8,0.010322370098205757
sgd_ada_ridge,0.01,N/A,0.1,True,10,51,8,0.007498467449899087
sgd_ada_ridge,0.01,N/A,0.5,True,10,29,2,0.029302070371020738
sgd_ada_ols,0.1,N/A,N/A,True,10,51,8,0.006970652463501155
sgd_ada_ridge,0.1,N/A,0.01,True,10,51,8,0.004452939051181434
sgd_ada_ridge,0.1,N/A,0.05,True,10,51,8,0.010071499396683304
sgd_ada_ridge,0.1,N/A,0.1,True,10,51,8,0.012333045398897652
sgd_ada_ridge,0.1,N/A,0.5,True,10,51,8,0.021986153079437652
sgd_ada_ols,0.2,N/A,N/A,True,10,51,8,0.009548513601787344
sgd_ada_ridge,0.2,N/A,0.01,True,10,51,8,0.0071598305264566
sgd_ada_ridge,0.2,N/A,0.05,True,10,51,8,0.0070870098289123225
sgd_ada_ridge,0.2,N/A,0.1,True,10,51,8,0.013203445747555631
sgd_ada_ridge,0.2,N/A,0.5,True,10,51,8,0.031439637551355135
sgd_ada_ols,0.5,N/A,N/A,True,10,51,8,0.03781821164718503
sgd_ada_ridge,0.5,N/A,0.01,True,10,51,8,0.030128191680251378
sgd_ada_ridge,0.5,N/A,0.05,True,10,51,8,0.004998334022804112
sgd_ada_ridge,0.5,N/A,0.1,True,10,51,8,0.010829786270029309
sgd_ada_ridge,0.5,N/A,0.5,True,10,51,8,0.02462983007847271
sgd_ada_ols,0.01,N/A,N/A,True,15,51,5,0.010645776321357388
sgd_ada_ridge,0.01,N/A,0.01,True,15,51,5,0.011636259311963607
sgd_ada_ridge,0.01,N/A,0.05,True,15,51,5,0.010671776248421189
sgd_ada_ridge,0.01,N/A,0.1,True,15,51,5,0.012488251260932226
sgd_ada_ridge,0.01,N/A,0.5,True,15,51,5,0.02915891586790919
sgd_ada_ols,0.1,N/A,N/A,True,15,51,5,0.00963416296446526
sgd_ada_ridge,0.1,N/A,0.01,True,15,51,5,0.008480302504572032
sgd_ada_ridge,0.1,N/A,0.05,True,15,51,5,0.012322457695081484
sgd_ada_ridge,0.1,N/A,0.1,True,15,51,5,0.01590560215784026
sgd_ada_ridge,0.1,N/A,0.5,True,15,51,5,0.034040202211663075
sgd_ada_ols,0.2,N/A,N/A,True,15,51,5,0.006472062977081862
sgd_ada_ridge,0.2,N/A,0.01,True,15,51,5,0.009571593180492933
sgd_ada_ridge,0.2,N/A,0.05,True,15,51,5,0.010835729089648164
sgd_ada_ridge,0.2,N/A,0.1,True,15,51,5,0.024521653686852017
sgd_ada_ridge,0.2,N/A,0.5,True,15,51,5,0.03024193963320653
sgd_ada_ols,0.5,N/A,N/A,True,15,51,5,0.03284389386455582
sgd_ada_ridge,0.5,N/A,0.01,True,15,51,5,0.009542370851306716
sgd_ada_ridge,0.5,N/A,0.05,True,15,51,5,0.029777226056942174
sgd_ada_ridge,0.5,N/A,0.1,True,15,51,5,0.026435063639691385
sgd_ada_ridge,0.5,N/A,0.5,True,15,51,5,0.03399292104829993
sgd_ada_ols,0.01,N/A,N/A,True,5,52,N/A,0.0036118535987472744
sgd_ada_ridge,0.01,N/A,0.01,True,5,32,12,0.003561065457297035
sgd_ada_ridge,0.01,N/A,0.05,True,5,31,3,0.0058567322590648415
sgd_ada_ridge,0.01,N/A,0.1,True,5,75,16,0.006134469977958843
sgd_ada_ridge,0.01,N/A,0.5,True,5,60,15,0.025458798482396343
sgd_ada_ols,0.1,N/A,N/A,True,5,47,7,0.0024535635493923326
sgd_ada_ridge,0.1,N/A,0.01,True,5,64,15,0.0037303334203417395
sgd_ada_ridge,0.1,N/A,0.05,True,5,75,16,0.005705475788692231
sgd_ada_ridge,0.1,N/A,0.1,True,5,75,16,0.007863521575067152
sgd_ada_ridge,0.1,N/A,0.5,True,5,75,16,0.02422535202003121
sgd_ada_ols,0.2,N/A,N/A,True,5,75,16,0.00160564733978926
sgd_ada_ridge,0.2,N/A,0.01,True,5,13,1,0.003998371679075584
sgd_ada_ridge,0.2,N/A,0.05,True,5,75,16,0.01313329971717692
sgd_ada_ridge,0.2,N/A,0.1,True,5,75,16,0.004394639923581752
sgd_ada_ridge,0.2,N/A,0.5,True,5,75,16,0.020236048843856453
sgd_ada_ols,0.5,N/A,N/A,True,5,3,12,0.002040915752790839
sgd_ada_ridge,0.5,N/A,0.01,True,5,75,16,0.00524820190849503
sgd_ada_ridge,0.5,N/A,0.05,True,5,75,16,0.005458506849146466
sgd_ada_ridge,0.5,N/A,0.1,True,5,75,16,0.00941625793300201
sgd_ada_ridge,0.5,N/A,0.5,True,5,75,16,0.03883971582219778
sgd_ada_ols,0.01,N/A,N/A,True,10,75,8,0.006980680616311494
sgd_ada_ridge,0.01,N/A,0.01,True,10,35,7,0.007423378676957915
sgd_ada_ridge,0.01,N/A,0.05,True,10,75,8,0.009500865498720165
sgd_ada_ridge,0.01,N/A,0.1,True,10,32,N/A,0.011604564436667658
sgd_ada_ridge,0.01,N/A,0.5,True,10,75,8,0.029132990519132207
sgd_ada_ols,0.1,N/A,N/A,True,10,75,8,0.0020801107169806745
sgd_ada_ridge,0.1,N/A,0.01,True,10,67,N/A,0.0070343576544083354
sgd_ada_ridge,0.1,N/A,0.05,True,10,75,8,0.009289105152635844
sgd_ada_ridge,0.1,N/A,0.1,True,10,22,2,0.01196588892264992
sgd_ada_ridge,0.1,N/A,0.5,True,10,75,8,0.025608475624560388
sgd_ada_ols,0.2,N/A,N/A,True,10,75,8,0.00813982099363734
sgd_ada_ridge,0.2,N/A,0.01,True,10,75,8,0.00224186136134273
sgd_ada_ridge,0.2,N/A,0.05,True,10,75,8,0.01366739291263024
sgd_ada_ridge,0.2,N/A,0.1,True,10,75,8,0.011853713639838687
sgd_ada_ridge,0.2,N/A,0.5,True,10,N/A,5,0.024052973643645288
sgd_ada_ols,0.5,N/A,N/A,True,10,75,8,0.01863616490399056
sgd_ada_ridge,0.5,N/A,0.01,True,10,75,8,0.022374731325309715
sgd_ada_ridge,0.5,N/A,0.05,True,10,75,8,0.0180226791391079
sgd_ada_ridge,0.5,N/A,0.1,True,10,75,8,0.014989880334526237
sgd_ada_ridge,0.5,N/A,0.5,True,10,75,8,0.042460529128639186
sgd_ada_ols,0.01,N/A,N/A,True,15,64,2,0.00958466333835128
sgd_ada_ridge,0.01,N/A,0.01,True,15,60,N/A,0.010063172987320866
sgd_ada_ridge,0.01,N/A,0.05,True,15,75,5,0.00853799781967228
sgd_ada_ridge,0.01,N/A,0.1,True,15,72,4,0.014326339729328796
sgd_ada_ridge,0.01,N/A,0.5,True,15,56,3,0.032726856518952734
sgd_ada_ols,0.1,N/A,N/A,True,15,27,4,0.007857833070999042
sgd_ada_ridge,0.1,N/A,0.01,True,15,75,5,0.011279332632826215
sgd_ada_ridge,0.1,N/A,0.05,True,15,75,5,0.019999883426123858
sgd_ada_ridge,0.1,N/A,0.1,True,15,53,1,0.012309210371702503
sgd_ada_ridge,0.1,N/A,0.5,True,15,41,1,0.03288757297452914
sgd_ada_ols,0.2,N/A,N/A,True,15,2,4,0.007857741156634656
sgd_ada_ridge,0.2,N/A,0.01,True,15,11,N/A,0.0053665181931207935
sgd_ada_ridge,0.2,N/A,0.05,True,15,75,5,0.011051819051023575
sgd_ada_ridge,0.2,N/A,0.1,True,15,75,5,0.016266672314662833
sgd_ada_ridge,0.2,N/A,0.5,True,15,13,4,0.0328879240427235
sgd_ada_ols,0.5,N/A,N/A,True,15,75,5,0.02049757648592427
sgd_ada_ridge,0.5,N/A,0.01,True,15,75,5,0.06622439161635252
sgd_ada_ridge,0.5,N/A,0.05,True,15,17,3,0.00909255641074163
sgd_ada_ridge,0.5,N/A,0.1,True,15,75,5,0.0122519835638846
sgd_ada_ridge,0.5,N/A,0.5,True,15,75,5,0.05981836903827213
sgdm_ada_ols,0.01,N/A,N/A,True,5,49,2,0.003108809950272775
sgdm_ada_ridge,0.01,N/A,0.01,True,5,51,16,0.0038078555923930987
sgdm_ada_ridge,0.01,N/A,0.05,True,5,51,16,0.00506880191086846
sgdm_ada_ridge,0.01,N/A,0.1,True,5,51,16,0.009794915404504088
sgdm_ada_ridge,0.01,N/A,0.5,True,5,51,16,0.027454098155246312
sgdm_ada_ols,0.1,N/A,N/A,True,5,51,16,0.004938042845894827
sgdm_ada_ridge,0.1,N/A,0.01,True,5,16,11,0.0037616602175321832
sgdm_ada_ridge,0.1,N/A,0.05,True,5,51,16,0.004930329499402215
sgdm_ada_ridge,0.1,N/A,0.1,True,5,51,16,0.008242550317656529
sgdm_ada_ridge,0.1,N/A,0.5,True,5,51,16,0.02622050458477368
sgdm_ada_ols,0.2,N/A,N/A,True,5,51,16,0.009896726849013446
sgdm_ada_ridge,0.2,N/A,0.01,True,5,51,16,0.0023907095420256487
